tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1448664927774801921,13115682,azcentral,Thu Oct 14 15:00:08 +0000 2021,0,(),1,"('sky',)",0,(),0,(),0,(),1,"('hike',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hike',)",1,"('hike',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448659630343610373,13115682,azcentral,Thu Oct 14 14:39:05 +0000 2021,1,"('car',)",2,"('air', 'temperature')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448649310048903184,13115682,azcentral,Thu Oct 14 13:58:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448645537515900933,13115682,azcentral,Thu Oct 14 13:43:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),1,"('nhl',)",0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448639497126678528,13115682,azcentral,Thu Oct 14 13:19:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sex',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448635471895138313,13115682,azcentral,Thu Oct 14 13:03:05 +0000 2021,0,(),1,"('climate',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('black', 'latino')",0,(),0,()
1448624146078842883,13115682,azcentral,Thu Oct 14 12:18:05 +0000 2021,0,(),2,"('spring', 'summer')",0,(),0,(),0,(),1,"('travel',)",0,(),1,"('rebound',)",1,"('major',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('airline', 'travel')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448620368755929089,13115682,azcentral,Thu Oct 14 12:03:04 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),2,"('travel', 'vacation')",0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('travel', 'vacation')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448609808530264065,13115682,azcentral,Thu Oct 14 11:21:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448606027679731714,13115682,azcentral,Thu Oct 14 11:06:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('trip',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('border',)",0,(),0,(),0,(),0,(),0,()
1448517947891273728,13115682,azcentral,Thu Oct 14 05:16:05 +0000 2021,0,(),0,(),0,(),1,"('prison',)",0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),1,"('jury',)",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('church', 'mennonite')",0,()
1448514173869121539,13115682,azcentral,Thu Oct 14 05:01:05 +0000 2021,0,(),1,"('winter',)",0,(),0,(),0,(),0,(),0,(),3,"('basketball', 'league', 'wnba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448510400266395648,13115682,azcentral,Thu Oct 14 04:46:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448510400266395648,13115682,azcentral,Thu Oct 14 04:46:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448506626470813697,13115682,azcentral,Thu Oct 14 04:31:06 +0000 2021,1,"('traffic',)",0,(),0,(),0,(),0,(),1,"('camp',)",0,(),0,(),1,"('department',)",0,(),1,"('roll',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('camp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448502861097324545,13115682,azcentral,Thu Oct 14 04:16:08 +0000 2021,0,(),1,"('sky',)",0,(),0,(),1,"('series',)",0,(),1,"('series',)",1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448499073028329476,13115682,azcentral,Thu Oct 14 04:01:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('tournament',)",0,(),0,(),4,"('basketball', 'coach', 'ncaa', 'tournament')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448495297710145538,13115682,azcentral,Thu Oct 14 03:46:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),2,"('final', 'wnba')",0,(),1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448491524145262592,13115682,azcentral,Thu Oct 14 03:31:05 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448487747505754115,13115682,azcentral,Thu Oct 14 03:16:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),0,(),1,"('playoff',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('capital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448483726447554562,13115682,azcentral,Thu Oct 14 03:00:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),3,"('documentary', 'hulu', 'series')",2,"('forward', 'star')",0,(),0,(),0,(),0,(),0,(),0,(),2,"('food', 'restaurant')",0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448482656484683778,13115682,azcentral,Thu Oct 14 02:55:51 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('election',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448482591858839559,13115682,azcentral,Thu Oct 14 02:55:36 +0000 2021,1,"('truck',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448482516881399813,13115682,azcentral,Thu Oct 14 02:55:18 +0000 2021,0,(),0,(),0,(),2,"('law', 'violation')",1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('attorney', 'law')",0,(),1,"('general',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448479951108419586,13115682,azcentral,Thu Oct 14 02:45:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448476189065154562,13115682,azcentral,Thu Oct 14 02:30:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('church',)",0,()
1448472396785233925,13115682,azcentral,Thu Oct 14 02:15:05 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448468646985142272,13115682,azcentral,Thu Oct 14 02:00:11 +0000 2021,0,(),0,(),0,(),1,"('prison',)",0,(),0,(),0,(),1,"('run',)",1,"('department',)",0,(),2,"('budget', 'report')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448464847226777604,13115682,azcentral,Thu Oct 14 01:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('performance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448461092682932228,13115682,azcentral,Thu Oct 14 01:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448457297961885697,13115682,azcentral,Thu Oct 14 01:15:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('test',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448453549336240136,13115682,azcentral,Thu Oct 14 01:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('food', 'restaurant')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448449750852853764,13115682,azcentral,Thu Oct 14 00:45:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'court')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448449750852853764,13115682,azcentral,Thu Oct 14 00:45:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'court')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448445957553655810,13115682,azcentral,Thu Oct 14 00:30:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448442212963037194,13115682,azcentral,Thu Oct 14 00:15:08 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),1,"('game',)",3,"('blazer', 'close', 'final')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448438408968392707,13115682,azcentral,Thu Oct 14 00:00:02 +0000 2021,0,(),0,(),0,(),1,"('want',)",1,"('christmas',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('christmas', 'holiday')",0,()
