tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1448989999194574851,10433782,Mercury News,Fri Oct 15 12:31:51 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448989997466587136,10433782,Mercury News,Fri Oct 15 12:31:50 +0000 2021,0,(),0,(),0,(),1,"('offense',)",1,"('series',)",0,(),2,"('game', 'series')",1,"('bat',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448989997382647824,10433782,Mercury News,Fri Oct 15 12:31:50 +0000 2021,2,"('train', 'transportation')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),1,"('bullet',)",0,(),0,(),0,(),0,(),0,(),0,()
1448989997382647824,10433782,Mercury News,Fri Oct 15 12:31:50 +0000 2021,2,"('train', 'transportation')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),1,"('bullet',)",0,(),0,(),0,(),0,(),0,(),0,()
1448989997336498182,10433782,Mercury News,Fri Oct 15 12:31:50 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hotel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('foreclosure', 'loan')",0,(),0,(),0,(),0,(),0,(),1,"('hotel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448989403263684610,10433782,Mercury News,Fri Oct 15 12:29:29 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",4,"('baseball', 'league', 'mlb', 'umpire')",1,"('major',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448987719670149127,10433782,Mercury News,Fri Oct 15 12:22:47 +0000 2021,0,(),0,(),0,(),0,(),1,"('ticket',)",0,(),0,(),0,(),1,"('test',)",0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448982202587488261,10433782,Mercury News,Fri Oct 15 12:00:52 +0000 2021,0,(),1,"('summer',)",0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('law',)",1,"('job',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448981468089393156,10433782,Mercury News,Fri Oct 15 11:57:57 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448980910796312583,10433782,Mercury News,Fri Oct 15 11:55:44 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448979223398465539,10433782,Mercury News,Fri Oct 15 11:49:02 +0000 2021,0,(),5,"('drought', 'hurricane', 'sea', 'weather', 'winter')",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448967325957431338,10433782,Mercury News,Fri Oct 15 11:01:45 +0000 2021,0,(),0,(),0,(),0,(),2,"('concert', 'ticket')",0,(),2,"('concert', 'perform')",0,(),1,"('major',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448965054125252611,10433782,Mercury News,Fri Oct 15 10:52:44 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448965052313350150,10433782,Mercury News,Fri Oct 15 10:52:43 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448965052153860097,10433782,Mercury News,Fri Oct 15 10:52:43 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448922016984322073,10433782,Mercury News,Fri Oct 15 08:01:43 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448896525443256324,10433782,Mercury News,Fri Oct 15 06:20:25 +0000 2021,0,(),0,(),0,(),0,(),1,"('playoff',)",0,(),1,"('game',)",2,"('playoff', 'star')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448876135413080066,10433782,Mercury News,Fri Oct 15 04:59:24 +0000 2021,0,(),0,(),0,(),1,"('offense',)",1,"('series',)",0,(),2,"('game', 'series')",1,"('hitter',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448872544736616449,10433782,Mercury News,Fri Oct 15 04:45:08 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('oakland',)",0,(),0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448870472045801472,10433782,Mercury News,Fri Oct 15 04:36:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('ball',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448864975712362496,10433782,Mercury News,Fri Oct 15 04:15:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448857439680540694,10433782,Mercury News,Fri Oct 15 03:45:06 +0000 2021,1,"('freeway',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448820642342653952,10433782,Mercury News,Fri Oct 15 01:18:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),3,"('doctor', 'medical', 'urinary')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448820642342653952,10433782,Mercury News,Fri Oct 15 01:18:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),3,"('doctor', 'medical', 'urinary')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448812135895633934,10433782,Mercury News,Fri Oct 15 00:45:05 +0000 2021,0,(),0,(),1,"('control',)",1,"('indictment',)",0,(),0,(),0,(),0,(),1,"('test',)",0,(),0,(),0,(),0,(),0,(),1,"('boeing',)",0,(),0,(),0,(),0,(),1,"('flight',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448808190498463745,10433782,Mercury News,Fri Oct 15 00:29:24 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),1,"('debt',)",0,(),1,"('short',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448806493608976389,10433782,Mercury News,Fri Oct 15 00:22:40 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),1,"('series',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448805937947500554,10433782,Mercury News,Fri Oct 15 00:20:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('jury', 'lawsuit')",1,"('pay',)",0,(),1,"('short',)",5,"('chronic', 'covid', 'nursing', 'pandemic', 'patient')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448804237350219778,10433782,Mercury News,Fri Oct 15 00:13:42 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448799114876043268,10433782,Mercury News,Thu Oct 14 23:53:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('baseball', 'bat', 'box')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('box',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448797978647482374,10433782,Mercury News,Thu Oct 14 23:48:50 +0000 2021,1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('patient',)",1,"('lab',)",0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448796882692673537,10433782,Mercury News,Thu Oct 14 23:44:28 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),3,"('institute', 'professor', 'school')",0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),1,"('data',)",2,"('cybersecurity', 'technology')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448794041798234117,10433782,Mercury News,Thu Oct 14 23:33:11 +0000 2021,0,(),0,(),0,(),1,"('fbi',)",0,(),0,(),1,"('director',)",0,(),0,(),1,"('trump',)",0,(),1,"('act',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448793461302386688,10433782,Mercury News,Thu Oct 14 23:30:53 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",2,"('pitcher', 'star')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448790633678843904,10433782,Mercury News,Thu Oct 14 23:19:38 +0000 2021,0,(),0,(),0,(),1,"('defendant',)",0,(),0,(),1,"('business',)",0,(),0,(),0,(),0,(),0,(),1,"('lawsuit',)",1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448789863411691520,10433782,Mercury News,Thu Oct 14 23:16:35 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('protest', 'trump')",0,(),0,(),3,"('deposition', 'lawsuit', 'litigation')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('immigration',)",0,(),0,(),0,(),0,(),0,()
1448784823359873024,10433782,Mercury News,Thu Oct 14 22:56:33 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448779659500457987,10433782,Mercury News,Thu Oct 14 22:36:02 +0000 2021,0,(),0,(),0,(),3,"('murder', 'prison', 'prosecutor')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448775722286424069,10433782,Mercury News,Thu Oct 14 22:20:23 +0000 2021,0,(),1,"('drought',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),1,"('budget',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448770041080655879,10433782,Mercury News,Thu Oct 14 21:57:49 +0000 2021,1,"('vehicle',)",0,(),0,(),0,(),1,"('gathering',)",1,"('fitness',)",0,(),0,(),1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'fitness')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448769482273480709,10433782,Mercury News,Thu Oct 14 21:55:36 +0000 2021,0,(),0,(),0,(),2,"('leniency', 'prison')",0,(),0,(),0,(),2,"('coach', 'court')",0,(),0,(),0,(),0,(),2,"('judge', 'plea')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('christian', 'god')",0,()
1448767214753095683,10433782,Mercury News,Thu Oct 14 21:46:35 +0000 2021,1,"('passenger',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'test')",1,"('government',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),1,"('passenger',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448765529615970310,10433782,Mercury News,Thu Oct 14 21:39:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448765529615970310,10433782,Mercury News,Thu Oct 14 21:39:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448763811377319940,10433782,Mercury News,Thu Oct 14 21:33:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('nhl',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448761023142535178,10433782,Mercury News,Thu Oct 14 21:21:59 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),3,"('court', 'oakland', 'run')",1,"('department',)",0,(),2,"('question', 'report')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('racist',)",0,(),0,()
1448760428578938886,10433782,Mercury News,Thu Oct 14 21:19:37 +0000 2021,2,"('bottleneck', 'gridlock')",0,(),0,(),0,(),0,(),0,(),0,(),1,"('oakland',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448759895646478336,10433782,Mercury News,Thu Oct 14 21:17:30 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('protest',)",0,(),0,(),0,(),3,"('currency', 'hyperinflation', 'poverty')",0,(),0,(),0,(),1,"('energy',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448758745358651392,10433782,Mercury News,Thu Oct 14 21:12:56 +0000 2021,0,(),0,(),0,(),1,"('prison',)",1,"('thing',)",1,"('trip',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),2,"('breast', 'surgery')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448754213236977671,10433782,Mercury News,Thu Oct 14 20:54:55 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),3,"('court', 'final', 'pac')",0,(),1,"('pac',)",1,"('report',)",0,(),0,(),1,"('stock',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448750300945424384,10433782,Mercury News,Thu Oct 14 20:39:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448749674312110085,10433782,Mercury News,Thu Oct 14 20:36:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('moderna', 'vaccine')",1,"('moderna',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448746278012301312,10433782,Mercury News,Thu Oct 14 20:23:23 +0000 2021,0,(),0,(),1,"('control',)",0,(),0,(),1,"('gym',)",0,(),0,(),1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'gym')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448729828136521728,10433782,Mercury News,Thu Oct 14 19:18:01 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),1,"('final',)",1,"('student',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448727016157683720,10433782,Mercury News,Thu Oct 14 19:06:51 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448724194087297028,10433782,Mercury News,Thu Oct 14 18:55:38 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),1,"('final',)",0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448723618054160398,10433782,Mercury News,Thu Oct 14 18:53:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448723076124975113,10433782,Mercury News,Thu Oct 14 18:51:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sale',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448722493406158853,10433782,Mercury News,Thu Oct 14 18:48:53 +0000 2021,0,(),1,"('wind',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448721923702149124,10433782,Mercury News,Thu Oct 14 18:46:37 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'murder')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448720822122725380,10433782,Mercury News,Thu Oct 14 18:42:14 +0000 2021,0,(),1,"('rain',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448717950345752581,10433782,Mercury News,Thu Oct 14 18:30:49 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pas',)",0,(),0,(),0,(),0,(),1,"('uber',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448716077630836744,10433782,Mercury News,Thu Oct 14 18:23:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448716077630836744,10433782,Mercury News,Thu Oct 14 18:23:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448716035897520128,10433782,Mercury News,Thu Oct 14 18:23:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('matter',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448715702609883144,10433782,Mercury News,Thu Oct 14 18:21:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('pitcher',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448713431020974086,10433782,Mercury News,Thu Oct 14 18:12:52 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('act',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('radicalize', 'terror')",0,(),0,(),0,()
1448711755610443778,10433782,Mercury News,Thu Oct 14 18:06:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448710072956293123,10433782,Mercury News,Thu Oct 14 17:59:31 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('question',)",0,(),1,"('attorney',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('diversity',)",0,(),0,()
1448710072826216452,10433782,Mercury News,Thu Oct 14 17:59:31 +0000 2021,0,(),0,(),0,(),4,"('arrest', 'crime', 'felony', 'violence')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('felony',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448707862490984457,10433782,Mercury News,Thu Oct 14 17:50:44 +0000 2021,0,(),0,(),0,(),3,"('arrest', 'law', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('law', 'lawyer')",3,"('dollar', 'insurance', 'money')",0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448705490679119875,10433782,Mercury News,Thu Oct 14 17:41:19 +0000 2021,0,(),0,(),0,(),1,"('fraud',)",0,(),0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448704413632286724,10433782,Mercury News,Thu Oct 14 17:37:02 +0000 2021,0,(),0,(),0,(),2,"('fraud', 'rioter')",0,(),0,(),0,(),0,(),0,(),3,"('election', 'rally', 'trump')",0,(),0,(),1,"('subpoena',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448703228967849986,10433782,Mercury News,Thu Oct 14 17:32:20 +0000 2021,0,(),0,(),0,(),1,"('prison',)",1,"('halloween',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448700964253409280,10433782,Mercury News,Thu Oct 14 17:23:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448700964219887617,10433782,Mercury News,Thu Oct 14 17:23:20 +0000 2021,0,(),0,(),0,(),0,(),1,"('ticket',)",0,(),0,(),1,"('stadium',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
